x2,y2,z2,toa2
0.00062624599224201,0.0014750975036623068,0.0,3.33969e-06
-0.00026840541463089867,-0.0003701344266240496,0.0,3.33924e-06
3.467747588157381e-05,3.1354186911818134e-05,0.0,3.33667e-06
-0.0017269802791931713,-0.00010996482922682251,0.0,3.33974e-06
0.000394672162240253,0.001567723281993361,0.0,3.33743e-06
0.0003288686354687218,0.0015704181176710147,0.0,3.33742e-06
-0.0016572589495380042,-0.00020718337769499512,0.0,3.33971e-06
-0.0012397736974331045,-0.0013374490260717497,0.0,3.33979e-06
-0.0006712232272170264,0.0008106024865394142,0.0,3.33708e-06
-0.0017279928049320605,-0.0005032549454198183,0.0,3.33795e-06
-0.00045192009424709247,-0.0017576243460984337,0.0,3.33768e-06
0.0006298972311902305,-0.001226485704291378,0.0,3.33612e-06
-0.0004524691334958216,-0.0017869635473901618,0.0,3.33776e-06
0.0011193835854706854,0.001067073729044078,0.0,3.33601e-06
4.2114443836812684e-05,-0.00045506708118820224,0.0,3.33887e-06
-0.00013306495948040998,-0.00013373145591739287,0.0,3.33658e-06
0.0015976489222204568,-0.00023794078503383076,0.0,3.33742e-06
0.0005118426245649581,0.0013028532276387983,0.0,3.33839e-06
0.0017935458542246787,-0.00039281601691114576,0.0,3.33784e-06
0.0010147282997539355,0.0008295953595692535,0.0,3.33615e-06
-0.0005183589690000352,-0.0017384815746104764,0.0,3.33796e-06
0.000307056534377975,-0.0008599414292671418,0.0,3.33941e-06
0.0012291332407116406,-0.001031915424019057,0.0,3.33822e-06
0.000176946264092043,0.0014734469789698002,0.0,3.33833e-06
0.0006790530750713022,0.0012798804911355714,0.0,3.3373e-06
-2.919999680116715e-06,0.00047885570821673616,0.0,3.33682e-06
0.0005675687071681939,0.0011867063417937383,0.0,3.3372e-06
0.000775730550234064,0.0007744338726646965,0.0,3.33625e-06
0.00019140660356292455,0.00022359200208619764,0.0,3.33655e-06
0.0007660796022805028,-0.0016566938133548235,0.0,3.33793e-06
-0.0003727665129567387,0.0012333119147500107,0.0,3.33845e-06
-0.00020471121003609927,0.0002895766140282011,0.0,3.33678e-06
0.0015481138139834033,-0.0003148616771542527,0.0,3.33967e-06
0.0008034821041937134,0.0014102535802281164,0.0,3.33819e-06
-0.0011710813890901445,0.0010295957887071785,0.0,3.33825e-06
-0.0002351771240406035,-0.0009767929503604143,0.0,3.33628e-06
3.866039736051088e-05,0.0008464627149991768,0.0,3.33698e-06
0.0006657169592422079,0.0016392015253887354,0.0,3.33758e-06
-0.0006105809795490134,-0.0006653120244540556,0.0,3.337e-06
0.0018215066851921913,0.00014370275575235837,0.0,3.33774e-06
-0.0014994247233767774,0.00036584210241082235,0.0,3.33827e-06
0.0004469691275294001,-0.00026240399624546365,0.0,3.33565e-06
-0.0008199917705706158,-0.0003120730664033372,0.0,3.33941e-06
0.00010643204042053721,0.0002506122135515168,0.0,3.33675e-06
0.0002079229340125198,0.00044162089253322993,0.0,3.33886e-06
-0.0013365578930287073,-0.0009580817498003778,0.0,3.33744e-06
-0.0020507292750213913,-0.00012275562545295782,0.0,3.33988e-06
-0.001302694407573573,-0.00046977622830389313,0.0,3.3396e-06
0.0008156869378753194,-0.0016054579025399991,0.0,3.33796e-06
0.001107533040629958,-0.00012839027592364638,0.0,3.33855e-06
0.001529490395011611,4.6130059067896916e-05,0.0,3.33966e-06
-0.00039356667092597003,0.0012289207380003068,0.0,3.33616e-06
0.00018987175906953128,0.0012531350019374565,0.0,3.33719e-06
4.757998204349407e-05,2.175114949676173e-06,0.0,3.33666e-06
0.00023046911229818173,0.0002757163779980633,0.0,3.3392e-06
-0.00015026637876231218,8.718125045109323e-05,0.0,3.33899e-06
0.00039024012859347184,-0.0009178132383961412,0.0,3.33629e-06
0.001814775595603954,0.0003291068449323082,0.0,3.3378e-06
-0.00029490432232943796,0.001680887808358767,0.0,3.33811e-06
0.00072343279862444,0.00016757922487006373,0.0,3.33874e-06
0.0007342744537951958,-0.0004258461391966254,0.0,3.33698e-06
-0.0007001548665351682,-0.00038395185612925717,0.0,3.33871e-06
0.00031698623994643393,0.0012793422966981842,0.0,3.33843e-06
-0.0016865586718463547,0.0004955981885489503,0.0,3.33758e-06
-0.0015683616750824822,-0.0009024745762124186,0.0,3.33771e-06
-0.0003723055283266604,0.0008128325106960189,0.0,3.33633e-06
-0.0014478533966316087,0.0011211672567441409,0.0,3.33781e-06
-1.3197056672994001e-05,-3.999108134374409e-05,0.0,3.33667e-06
-0.0008027650425136904,0.0013818578877610116,0.0,3.33587e-06
0.0004977008417525165,-7.769324402327544e-05,0.0,3.33884e-06
-0.001136121616783489,0.0003150302542636464,0.0,3.33621e-06
0.0007081464017511789,-0.0012592521224953233,0.0,3.33608e-06
0.0013840211185836178,0.0007837127100328541,0.0,3.33824e-06
0.00045489572412965763,0.0006610155237080286,0.0,3.33636e-06
9.497848111967208e-05,3.6567582040963024e-05,0.0,3.33901e-06
-0.00018337980579758277,-0.0008637630500868194,0.0,3.337e-06
0.0009490446071639668,0.001042194244119833,0.0,3.33577e-06
-0.00014242683721057004,0.0008214121044099105,0.0,3.33635e-06
-0.0009752052097818549,-0.0011854189319242833,0.0,3.33581e-06
-0.0005764914588171257,-0.0011941557678739423,0.0,3.33615e-06
-0.0010376325508601918,-0.0005419949139680984,0.0,3.33622e-06
0.0016339212399713054,-0.00045802357942914643,0.0,3.3375e-06
-0.0001727604467310085,-0.0012943376757777285,0.0,3.33843e-06
0.0011931009761946812,0.0005774206638641964,0.0,3.33615e-06
-0.0007045520853648535,0.000593060101844702,0.0,3.33701e-06
0.0014714249791116826,-0.0008951703903880362,0.0,3.33811e-06
-7.960536905137854e-05,0.00015705848981986852,0.0,3.339e-06
-0.00027316164440631147,-1.835351936810395e-05,0.0,3.33675e-06
0.001259738468267183,0.00042886586192166263,0.0,3.33722e-06
0.0001500787959025661,0.0014919889573986858,0.0,3.33733e-06
-3.0332000162427696e-05,0.0024388498260911836,0.0,3.34004e-06
-0.0013046593244453383,0.0011766074924236206,0.0,3.33759e-06
-0.0010134269081970505,-0.0003742885235316913,0.0,3.33625e-06
-0.0008390228938188643,-0.0016063895586436614,0.0,3.33793e-06
0.0010105697379005636,-0.0003080841414026959,0.0,3.33708e-06
0.0005136261058857244,-0.0009781487281073256,0.0,3.33949e-06
0.0009889520008812302,0.0013923205915991432,0.0,3.33811e-06
0.001342953924109519,-0.0007604762436482325,0.0,3.33967e-06
-2.5454757854469837e-05,0.0027784967112880424,1.0842021724855044e-19,3.34018e-06
-5.548225843953158e-05,-0.0018759209945633125,0.0,3.33981e-06
0.0005954498454928964,0.0004864665597936713,0.0,3.33936e-06
-0.0012164227969037999,0.0018090504565783602,0.0,3.33994e-06
-0.0004949200716895007,0.0014211429663033646,0.0,3.33604e-06
-0.00048368398594981127,-0.0006567386427730622,1.3552527156068805e-20,3.33636e-06
0.000840882033313967,-0.0009349770632395155,0.0,3.33956e-06
0.00037016921830033636,-0.0014170599730245665,0.0,3.33731e-06
0.00022428928041992938,0.0006367224367088088,0.0,3.33641e-06
0.0003540141153439126,-9.744619276567688e-05,0.0,3.33678e-06
-0.0005861216938716093,-0.0002054628591149033,0.0,3.3393e-06
0.0002740473088469321,0.0017947380638000075,0.0,3.33978e-06
0.0011976293006959312,0.0001305950814701468,0.0,3.3385e-06
-0.0017160895576201502,-0.0006286914658552668,0.0,3.3378e-06
-0.0006426473534014474,-0.0002737584544357596,0.0,3.33691e-06
0.0009563696345549775,0.001534652891549398,0.0,3.33791e-06
-0.0006132577758098796,-0.0012944070925803041,0.0,3.33577e-06
-0.00014834929744264954,0.00036082515382779366,0.0,3.3389e-06
-0.0008785108750508564,-0.0021406375867455943,0.0,3.33999e-06
6.874635249320995e-05,0.0005888436972836059,0.0,3.33644e-06
0.0014060770772714177,0.000809100957794098,0.0,3.3382e-06
0.0012830507793699282,-0.0008506869357408138,0.0,3.33602e-06
0.0011935969941390308,0.0005507679398952677,0.0,3.33957e-06
-0.00034795738732870516,0.0004014270919472183,0.0,3.33883e-06
0.001451711519780549,-0.0003499082998002884,0.0,3.3383e-06
-0.0008024770536039201,-0.0019046333167209695,0.0,3.33987e-06
-0.0005165362881249865,0.0005145417806938955,0.0,3.33935e-06
0.0010745315717365323,-0.0005726081401554875,0.0,3.33848e-06
-0.0007069395035965415,0.00022874970912104114,0.0,3.33935e-06
-0.00024825006103234274,0.0005450798865606727,0.0,3.33881e-06
-0.000606714161696441,-0.0017176239402118413,0.0,3.33789e-06
-0.0002454282795018182,-0.00042007027067052634,0.0,3.33683e-06
0.0006208004154335737,-0.002426633899157333,0.0,3.34008e-06
-0.0013136753160235546,0.0007094152582053857,0.0,3.3358e-06
-0.001612850015255823,0.0007496894600048328,0.0,3.33764e-06
-0.0005400739732010661,0.00036267018144567863,0.0,3.33932e-06
-8.125985728837668e-05,0.0010170627687105561,0.0,3.33569e-06
-0.0007296636233463197,0.0008119796518880164,0.0,3.3357e-06
-6.0736549736347565e-05,0.0002616441130177671,0.0,3.33894e-06
0.00010695007802754837,-9.480800072613484e-05,0.0,3.33912e-06
0.00015777197119593717,0.0015711252246639019,0.0,3.33739e-06
0.0017975954824507657,0.0002687372799111164,0.0,3.33789e-06
0.0001780594952644163,2.6800274835653948e-05,0.0,3.33672e-06
0.001752186021015293,0.002187192884390116,0.0,3.3402e-06
-0.0011766406165375888,0.0016812543734898966,0.0,3.33988e-06
-0.0008698028162595848,0.0013089393977972275,0.0,3.33969e-06
-0.00026375673513968765,0.00019782092607545723,0.0,3.33919e-06
0.0002943714066501531,-1.1272745984512989e-05,0.0,3.33655e-06
2.6244796263500822e-05,-0.0008828804869266316,0.0,3.33868e-06
0.0004020231164931702,-0.0006804927025253089,0.0,3.33872e-06
0.0015459955225822033,0.00035316373953227855,0.0,3.33585e-06
-7.785048624083e-05,-0.0016069092988631422,0.0,3.33588e-06
-0.0002806206117182774,0.0010020243942754214,0.0,3.33859e-06
-0.0002304700547978431,-0.0005068863778422374,0.0,3.33645e-06
-0.0009312742417426609,5.237051340778807e-05,0.0,3.33943e-06
-0.0009111601003554254,0.002528668958830036,0.0,3.34015e-06
0.00042075203578862086,0.0008896301547706605,0.0,3.3363e-06
0.00010818072830208933,-0.00029547035600108564,0.0,3.33919e-06
9.760320021003051e-06,0.0013277441255973106,0.0,3.33842e-06
-0.0015524361137931595,0.000241392548068419,0.0,3.33824e-06
-0.0008719410933009567,-5.770772314029388e-05,0.0,3.33633e-06
0.0013253899554830245,-0.0007388248856020916,0.0,3.33581e-06
7.888900396923081e-06,3.571824082042474e-06,0.0,3.33906e-06
0.0007018561273107201,0.0004461903081390393,0.0,3.33869e-06
-0.0004599160261938344,-0.0010206192966497726,0.0,3.33711e-06
-0.0005703817472466716,8.909118077753666e-05,0.0,3.33687e-06
0.00019926084203524252,0.0009056675831321598,0.0,3.33943e-06
-0.0004300377377201492,0.0001995795864070627,0.0,3.33648e-06
-0.0016239459748145439,0.0008253562931237971,0.0,3.33792e-06
0.0005393254734385361,-0.001451119621703604,0.0,3.33827e-06
0.0014601161760252836,0.0009747194861938915,0.0,3.3376e-06
0.0007581043596817676,-0.0016638609249845047,0.0,3.33772e-06
0.0014609681762071303,-0.0006760624594545555,0.0,3.33742e-06
-0.0005877706795744722,0.0014961188983408113,0.0,3.33822e-06
0.0006789648214771179,-0.0004656708081092245,0.0,3.33939e-06
0.0008895850739190467,0.00031532444311870017,0.0,3.33702e-06
-0.0012404118093430267,-0.0007752918160702817,0.0,3.33578e-06
0.0018053415681962563,0.00027575900882427105,0.0,3.33777e-06
0.00012542729364642895,7.888008849407523e-05,0.0,3.3367e-06
-0.0003123962253914887,0.00029331413197711075,0.0,3.3368e-06
-0.0004824547891027532,0.0015599099456218683,0.0,3.33743e-06
-0.00046818687486033635,-0.0022248719863677464,0.0,3.33998e-06
-0.0005992801427683206,0.0014369808220617987,0.0,3.33826e-06
0.0014526801172275662,0.0003103292343448984,0.0,3.33579e-06
-5.1446023002928835e-05,5.830534663479459e-06,0.0,3.33909e-06
0.00037998642652994517,0.001557717743326168,0.0,3.33969e-06
0.0004711318178728649,-9.754641268245382e-05,0.0,3.33683e-06
0.0001823914396180735,0.0006022392794955674,0.0,3.33642e-06
0.00046780153671921893,-0.0001516836654567677,0.0,3.33648e-06
0.0010776651902255775,-0.001149182078768189,0.0,3.33739e-06
0.0004707217228896821,-0.00022481273401149206,0.0,3.33927e-06
5.062920121576599e-05,-0.0016139368612362464,0.0,3.3359e-06
0.0008636120006676891,-0.0017715226926622372,0.0,3.33983e-06
-0.0002570794651560486,-0.00016435844491298325,0.0,3.33676e-06
0.00040350485791615983,-0.0003355292497164693,0.0,3.33884e-06
-0.00032347006218481477,0.00022560283092172385,0.0,3.33651e-06
-0.001339276610924715,-0.0002358834039091799,0.0,3.33613e-06
-0.0015174662601998147,-0.001303935691042031,0.0,3.33985e-06
0.0001165466562376001,-0.0002862779083134142,0.0,3.33676e-06
0.0016565190328472453,0.0005447188987787713,0.0,3.33755e-06
0.0009460235233071534,-0.0011712764144232504,0.0,3.33605e-06
-0.0007063993090890839,-0.001219855443052738,0.0,3.33838e-06
-0.0013526145599601909,0.0007936041140599134,0.0,3.33599e-06
0.0004204846726413658,0.0015531460985697156,0.0,3.33593e-06
9.372421512537765e-06,-0.0018965968206283766,0.0,3.33982e-06
0.0010520857588376589,0.001513332983621773,0.0,3.33787e-06
-1.0172919614576012e-06,1.3415020316748581e-05,0.0,3.33665e-06
0.0007337112051403889,-0.0014083796347336326,0.0,3.33823e-06
-0.0021684776200588222,0.001115405844075675,0.0,3.34004e-06
-0.0016568043081012255,-0.0006646547129769035,0.0,3.33977e-06
-0.001428893827449867,-0.0015108888944323352,0.0,3.33989e-06
-0.00035433465383638335,0.0013410451920859796,0.0,3.33725e-06
-0.0016250417798910391,0.0007301002571523518,0.0,3.338e-06
-0.00047560073869878374,0.0012285605738787525,0.0,3.33844e-06
-0.0002567495851558551,-0.001767244690850853,0.0,3.33765e-06
0.0007129275995012659,-0.0007220312200531297,0.0,3.33945e-06
-0.0006954397946579545,-0.0007700616562972912,0.0,3.33707e-06
-0.0006745797250114759,-0.0013309746104531882,0.0,3.3383e-06
-3.0500545547079933e-05,0.0013677529760844805,0.0,3.33613e-06
-0.00023025678833752566,0.0004140166888867995,0.0,3.33924e-06
0.0008004268256218221,-0.0014962721025583135,0.0,3.33814e-06
-0.0003028284776647572,0.00040780541983013075,0.0,3.33885e-06
0.0008631750091175462,-0.0014525214016846452,0.0,3.33972e-06
-0.0003941605052824186,-0.0017591019475131987,0.0,3.33764e-06
3.799395338529542e-05,0.0001375303361273936,0.0,3.3367e-06
0.000563701652329617,0.0001962231283683446,0.0,3.33688e-06
-0.000881860905571654,8.345007725779415e-05,0.0,3.33633e-06
0.0005975087669944054,-0.0003417405908331613,0.0,3.33691e-06
-0.0013611182987849585,-0.0012220812633890535,0.0,3.33784e-06
0.0014190913439325482,0.0004858565054412729,0.0,3.3383e-06
0.00013794514533358812,-0.0004972201178104638,0.0,3.33646e-06
-0.0003084575447775808,-0.0010646403048409918,0.0,3.33949e-06
0.0007370243240023567,-0.0014248572186289987,0.0,3.33588e-06
0.0006190598555662576,-3.910602591257333e-05,0.0,3.33643e-06
5.00711188607404e-05,0.00016002892973095137,0.0,3.33899e-06
0.0008193026323450838,-0.00119165280727483,0.0,3.33609e-06
-0.0011877935686915161,-0.00044737642513999345,0.0,3.33956e-06
-0.0002156629897283856,0.0015907457514975386,0.0,3.33593e-06
-0.00019320627277122118,0.0008704009919380555,0.0,3.33699e-06
-0.0005729263558636886,-0.00046757948412623295,0.0,3.33873e-06
-0.0008689417109948137,-0.0009612604736301098,0.0,3.33574e-06
-0.0018278964954340482,-4.842871730556668e-05,0.0,3.33774e-06
0.0007322910772728813,-0.00046821002981224316,0.0,3.33634e-06
-0.00028215503993148365,-0.0006007577203805192,0.0,3.3369e-06
-6.591147532434386e-05,0.00043430588513348355,0.0,3.33888e-06
0.0022985461467380916,-0.0012086114846244099,0.0,3.34012e-06
0.0022679169613737584,0.00023573048088372338,0.0,3.33998e-06
-0.0003820690684061134,6.835277834022861e-05,0.0,3.33922e-06
-0.001332350291099755,0.0002932442424613791,0.0,3.33575e-06
0.0012316544126504893,0.0009547210645291571,0.0,3.33967e-06
0.00036767227633672926,-0.00013787022176464626,0.0,3.33651e-06
-0.001111838543311315,-0.0005075293335688111,0.0,3.33953e-06
-0.0019779116897174326,-0.0010308859675613026,0.0,3.33995e-06
-0.0008583382867718561,0.0014196032012070373,0.0,3.33816e-06
-0.0006004815522284258,-7.000047773510459e-05,0.0,3.33881e-06
0.0006530819582869723,0.0009549410744331446,0.0,3.33623e-06
-0.0014867151493557472,-0.0021385830555509557,0.0,3.34012e-06
-0.0004342148248985038,-0.0014564105622681843,0.0,3.33581e-06
6.267156985618757e-05,-0.0008591360307843574,0.0,3.3394e-06
-0.0005556359246582793,-0.0013484022884466514,0.0,3.33731e-06
-0.0005093122299015788,0.001517573852626209,0.0,3.33821e-06
0.0003658820738069943,-0.0023080682199287115,0.0,3.34e-06
0.0008399792690173473,-0.0002293605428582865,0.0,3.33867e-06
0.0007190412959643252,-0.0016027931522385307,0.0,3.33806e-06
0.00028815851010793566,0.0012318720500587113,0.0,3.33718e-06
0.0005821663475761645,-0.0013730934090685142,0.0,3.33832e-06
3.982505119685693e-05,-0.0006071252878328728,0.0,3.3393e-06
0.0019476758701074462,-0.0020237050123032975,0.0,3.34022e-06
-0.00034178929169051745,-0.00023914081053188398,0.0,3.33889e-06
0.0015290869369116306,-0.00034755309171370587,0.0,3.33738e-06
0.0009173547192961185,0.00025182685700368766,0.0,3.33863e-06
-0.0010616910293220101,0.0004749138217278676,0.0,3.33952e-06
-1.229448509267545e-05,0.0004370264545543229,0.0,3.33681e-06
-0.00011520379074355785,0.0006092965568855557,0.0,3.3388e-06
-0.0002036517739194378,-0.0016476799199854634,0.0,3.33747e-06
0.0010165606560692281,-0.0010330320866968718,0.0,3.33608e-06
0.00042796361529494646,0.0009715169514735324,0.0,3.33857e-06
0.0008533874988672696,0.001616645653323845,0.0,3.33781e-06
-0.002487131261910841,0.00042079238545144005,0.0,3.34009e-06
-0.0003895967151169415,-7.724779134751916e-05,0.0,3.33651e-06
-0.0003700163699233701,0.00010910966604269566,0.0,3.33679e-06
0.0011308675809897164,0.0014447122627954084,0.0,3.33775e-06
-0.0006597412945236103,0.0019995623048420378,0.0,3.33991e-06
0.0007038516613708957,0.00024366182146425512,0.0,3.33694e-06
-0.0001786454044996321,0.00048193359459946817,0.0,3.33684e-06
-0.0014242877889931052,-0.0010546354635909221,0.0,3.33762e-06
0.0002916791228821765,-0.0006633114739802441,0.0,3.33639e-06
0.00015237667755074608,0.0013675396327488018,0.0,3.33725e-06
-0.0004122908496346754,9.71523723438496e-06,0.0,3.33889e-06
-0.0017135370202435005,-0.0003494686948258953,0.0,3.33805e-06
-5.754459822649837e-05,0.0003493710377732921,0.0,3.3392e-06
0.00023314138505940585,0.0025696607147313102,0.0,3.34012e-06
-0.0009367547532333029,0.0012056740257729009,0.0,3.33581e-06
-0.0004755088813134931,-0.0009576171696202969,0.0,3.33947e-06
0.001590243616285915,-5.077592450451815e-05,0.0,3.33823e-06
-0.00025939054472203215,0.00044033335940982075,0.0,3.33927e-06
0.0013443808898550604,-0.0007198036102537926,0.0,3.33828e-06
-0.0012676643282319622,0.0009942929093453635,0.0,3.33594e-06
0.0006540474179002156,-0.00038718371847295294,0.0,3.33638e-06
0.0012677620503909887,-0.0012487266221885948,0.0,3.3376e-06
-0.001724952357053463,0.0005096750508889121,0.0,3.33765e-06
-0.0012573550725802104,0.000858483935102709,0.0,3.33734e-06
1.142089972672735e-06,1.5280368100516644e-05,0.0,3.33666e-06
-0.001665548355549453,-0.00040026548523701373,0.0,3.33973e-06
-0.0005570832485546064,-0.0004141459194145158,0.0,3.33691e-06
-0.0011984630867777127,-0.0007748603315702345,0.0,3.33835e-06
-0.00010479315921601748,-0.0002472669023716303,0.0,3.33895e-06
3.356515674878984e-05,0.0005442731156820915,0.0,3.33883e-06
0.00048131855537486567,0.00021958645963841042,0.0,3.33927e-06
0.0002216818025927623,-0.00019497603824069292,0.0,3.33655e-06
-0.00011177935045987328,-0.0018011710212469663,0.0,3.33798e-06
0.0007256918237640866,-1.6985410148523384e-05,0.0,3.33875e-06
0.0009345821907807733,-0.0012342452236791957,0.0,3.33826e-06
-0.0005251323672952717,-0.0004689091150781462,0.0,3.3364e-06
-0.0015117356600865793,-0.0015120106024943806,0.0,3.33992e-06
